user_id,movie_id,rating
847,168,4
332,300,5
269,604,3
158,111,4
606,475,4
521,249,4
481,173,4
332,815,4
615,238,3
545,135,4
345,28,3
206,900,1
608,969,5
160,969,1
236,705,4
887,404,4
433,435,4
145,54,5
253,806,4
327,634,5
705,627,3
586,241,4
426,482,5
29,326,2
862,82,4
619,313,5
6,293,3
896,173,5
447,286,2
83,66,4
342,1048,1
712,415,4
276,313,5
632,357,4
210,23,5
424,292,4
671,88,4
152,966,5
430,222,4
932,197,5
267,180,5
499,208,4
328,216,3
440,328,3
730,815,3
539,215,4
933,1183,3
42,746,3
164,823,4
757,202,4
232,302,5
815,230,5
405,808,1
756,123,2
95,971,3
176,246,5
642,391,4
215,288,2
826,241,4
862,186,3
896,661,4
474,252,4
551,218,5
503,482,5
279,173,5
655,1067,2
348,834,4
13,348,2
506,746,5
405,55,1
864,195,4
120,257,2
87,2,4
279,952,3
59,1112,3
450,905,5
782,748,4
95,648,3
180,423,4
881,812,2
491,14,2
389,71,4
24,729,5
268,257,4
577,410,3
727,68,4
126,302,4
398,1119,4
751,917,2
747,951,2
852,820,4
1,159,3
521,210,3
4,356,3
698,174,3
655,792,3
119,323,4
101,979,2
717,475,5
534,1034,3
269,402,2
665,631,2
474,203,5
98,938,3
23,1,5
190,258,3
5,176,3
622,4,4
592,735,5
608,288,5
343,568,1
298,679,3
886,559,2
889,451,3
756,274,3
614,287,3
330,1016,3
378,1037,2
503,100,5
219,223,5
307,64,4
712,1119,4
452,135,3
96,42,1
253,243,2
411,202,4
426,211,4
585,190,4
588,623,3
825,986,5
493,652,5
707,427,4
896,760,2
385,1128,3
455,934,3
181,261,1
828,70,3
249,1047,3
13,1,3
212,735,4
335,328,3
896,880,4
393,1239,3
16,155,3
128,785,2
659,73,4
189,174,5
543,1073,3
790,47,2
650,755,3
436,635,3
109,196,4
468,724,4
409,1524,4
327,523,4
608,58,2
727,890,1
339,188,4
684,168,4
243,7,3
727,562,2
671,405,3
484,274,4
407,388,2
846,470,5
830,487,5
711,416,3
523,393,5
798,420,3
339,614,3
679,484,4
815,265,5
727,67,4
727,401,2
472,1035,4
773,196,4
663,678,2
634,1008,2
319,301,4
921,15,4
468,55,5
82,496,4
540,1011,4
778,755,2
774,550,2
179,271,1
13,307,2
486,331,2
592,357,4
303,458,3
96,445,4
480,661,4
106,211,4
361,129,4
158,148,4
484,778,5
13,823,5
130,94,5
567,303,3
274,50,5
393,223,4
399,31,3
437,1091,3
548,717,4
302,289,3
566,219,1
303,151,5
435,210,4
708,873,5
81,1028,1
23,527,4
308,59,4
222,1042,4
125,66,5
640,12,5
194,732,3
437,14,5
95,62,4
221,685,3
902,289,3
940,315,4
308,214,2
864,546,4
406,558,3
86,1176,5
308,166,3
774,692,1
246,69,3
859,3,5
506,951,3
60,613,4
249,181,3
854,475,4
741,234,4
504,174,4
484,732,5
315,327,4
177,154,4
766,503,3
215,272,3
939,280,5
379,712,3
870,42,2
184,735,3
345,172,4
479,144,4
870,100,4
934,239,4
59,692,3
391,924,2
577,763,3
188,484,5
435,399,3
159,1025,2
58,100,5
346,77,4
554,770,1
702,271,1
800,181,4
87,177,5
563,172,5
267,29,3
561,202,3
796,12,5
650,491,3
256,172,3
267,181,5
145,111,3
588,433,5
450,1220,5
7,51,2
290,449,1
551,1011,5
697,751,5
241,286,5
230,196,5
317,299,4
367,217,5
936,25,4
295,102,4
588,463,4
399,97,4
870,425,4
41,313,3
543,249,2
442,82,3
514,419,4
393,73,4
500,135,5
244,1178,3
149,302,4
716,956,4
427,874,5
496,228,1
73,285,4
293,53,3
630,280,2
896,211,4
387,854,5
666,257,3
653,679,2
18,214,4
854,826,2
329,11,3
470,1067,4
407,635,3
223,313,5
49,433,5
514,274,4
312,584,5
918,1137,5
758,414,4
639,835,4
773,286,3
524,965,4
846,630,3
663,546,3
901,688,2
730,410,1
936,1315,3
864,108,3
437,211,4
618,1048,3
739,359,5
314,815,5
733,471,3
449,381,4
897,616,5
395,163,5
481,100,4
344,295,3
23,145,3
277,255,4
474,520,5
539,367,3
472,384,3
6,521,4
308,209,4
493,65,4
168,409,4
699,1061,3
168,313,5
668,323,4
715,564,2
7,552,4
742,282,3
328,332,3
327,527,4
346,141,4
733,284,2
943,28,4
234,746,2
397,853,4
213,199,5
881,217,3
480,174,5
404,331,3
193,276,4
246,719,4
82,527,3
250,89,4
38,161,5
308,811,4
26,304,4
716,481,4
429,93,4
541,500,4
870,466,4
663,316,4
897,699,4
861,509,5
532,636,5
456,129,3
588,1219,2
464,16,4
868,59,4
903,272,4
538,735,3
721,324,3
463,1216,3
894,116,4
788,1459,2
222,585,3
788,53,1
450,94,4
673,300,3
416,315,3
815,313,5
416,303,4
412,7,5
293,765,3
372,288,5
675,306,5
296,204,5
21,674,2
236,133,5
566,23,4
97,663,5
386,127,5
819,258,2
554,1284,3
537,447,3
533,663,5
622,283,4
412,174,5
75,240,1
188,191,3
13,67,1
299,702,4
45,823,4
311,584,3
834,269,5
393,356,3
544,877,2
495,1182,3
42,43,2
313,79,5
334,608,4
860,262,4
569,325,1
442,41,4
567,919,4
659,197,5
95,1231,1
22,222,4
648,926,3
666,258,4
653,448,4
10,12,5
851,284,3
465,283,3
236,1328,4
23,185,4
481,659,5
821,79,5
442,38,3
386,121,3
766,672,3
230,237,5
267,944,3
293,638,4
916,866,3
306,283,3
236,275,3
826,849,4
535,44,4
117,109,4
103,126,5
601,834,1
94,82,4
527,433,4
332,229,5
932,855,5
780,172,5
643,129,5
622,1149,3
79,690,4
533,333,4
253,1404,3
606,81,3
648,14,2
474,107,3
661,185,5
290,380,3
378,597,3
690,281,3
455,265,4
437,176,2
250,117,3
457,182,4
479,111,4
758,1074,1
903,186,5
552,125,3
271,347,3
60,411,3
472,578,5
1,22,4
197,1222,3
842,333,4
882,258,3
268,333,4
828,20,2
473,547,3
543,56,5
249,1012,3
903,129,3
294,24,4
298,168,5
363,316,3
33,313,5
648,179,4
394,597,2
885,143,4
151,969,5
159,254,3
878,8,3
429,380,3
727,1437,2
276,214,5
376,181,4
807,515,4
406,71,3
336,738,1
734,164,3
7,69,5
26,591,3
908,419,4
346,597,3
474,221,4
881,1046,3
756,258,3
256,739,5
285,100,4
85,133,4
693,685,4
807,28,4
541,118,4
795,144,4
823,127,5
145,673,4
234,186,3
342,928,3
747,419,5
327,245,1
840,154,3
406,664,2
344,4,4
790,1,3
457,193,5
905,871,2
617,558,3
659,606,5
774,1090,1
535,499,4
796,134,3
316,223,4
592,789,4
493,751,5
676,259,4
405,182,1
173,242,5
230,240,1
448,1294,1
568,524,2
269,464,3
752,355,2
293,322,2
293,810,1
716,435,4
223,756,3
660,196,4
151,411,4
53,64,5
940,527,3
731,14,3
686,430,4
790,1025,1
474,234,5
437,52,3
808,262,5
837,762,2
469,136,4
771,496,5
717,288,1
116,315,3
751,178,5
606,178,5
527,492,3
13,177,5
624,117,3
659,210,5
207,435,4
488,289,1
751,479,2
773,229,3
733,846,2
645,641,5
193,742,4
631,877,2
195,748,2
701,292,4
259,97,4
586,284,3
308,928,4
79,222,4
833,467,2
815,993,2
608,461,4
99,64,5
347,268,4
16,55,5
835,127,4
624,312,4
664,127,5
41,28,4
479,509,4
70,260,2
823,197,5
699,482,2
766,414,4
321,48,4
130,423,5
758,191,5
551,340,4
336,405,3
85,95,4
183,270,3
214,960,2
716,318,5
28,288,5
468,584,4
416,755,4
484,73,4
595,762,4
119,829,5
559,73,4
234,144,3
347,926,1
751,367,4
213,655,4
403,866,4
538,317,4
514,4,4
256,741,4
828,652,5
595,1067,4
804,1047,3
102,840,2
230,1050,3
753,173,5
870,559,2
130,1245,3
151,317,5
495,393,5
419,604,5
344,529,5
773,790,3
128,64,5
406,40,3
442,89,4
524,516,4
734,465,4
121,347,3
567,659,4
227,823,2
524,198,4
334,566,3
455,259,2
334,89,4
327,558,4
665,33,2
472,73,4
16,202,5
648,684,4
1,271,2
758,38,3
913,58,5
16,152,4
84,274,4
694,1203,4
472,204,5
70,576,2
809,322,3
586,228,3
297,301,4
92,161,2
416,345,5
246,29,1
328,195,3
845,1022,2
659,178,5
724,1062,1
338,523,3
659,218,4
417,743,2
712,202,4
95,79,4
363,710,5
120,50,4
56,191,4
938,9,3
746,128,3
792,596,3
650,429,4
360,328,3
698,168,3
373,142,3
235,483,5
665,215,2
848,32,5
327,644,3
79,1017,3
117,271,4
276,631,3
393,692,3
85,83,4
554,230,5
527,99,3
41,174,4
474,956,4
711,699,5
144,8,4
557,289,4
712,1091,3
72,172,1
178,877,2
488,651,5
568,478,4
176,268,5
843,636,4
682,29,2
347,1035,3
406,826,3
885,402,3
49,283,3
264,844,1
112,289,5
58,497,2
684,1028,4
393,630,4
200,107,3
1,30,3
5,416,1
650,735,3
315,121,2
102,316,3
666,482,4
208,302,1
416,742,4
643,519,4
533,685,4
650,523,3
835,191,4
299,820,3
734,166,3
233,501,3
798,274,5
903,369,4
459,993,3
792,276,3
664,509,4
181,117,2
498,430,4
194,177,3
385,132,4
64,235,4
360,479,4
155,300,2
741,651,4
20,934,4
64,1139,1
57,476,3
748,48,4
146,301,2
880,1093,3
92,46,4
851,977,3
278,301,2
279,96,4
919,111,4
889,169,5
450,510,4
606,1199,3
710,127,5
44,147,4
385,629,2
22,692,4
650,143,5
159,260,2
512,313,3
435,652,4
271,603,4
282,258,5
303,953,3
100,886,3
758,864,4
905,319,2
634,1199,1
303,129,5
405,665,1
786,416,4
14,473,5
769,120,1
18,83,5
409,879,1
478,276,5
407,45,4
727,722,2
655,1214,2
481,144,4
276,23,5
344,431,3
184,40,4
237,479,5
333,739,5
301,127,4
681,538,3
907,172,4
292,1014,3
159,628,3
497,724,5
110,393,3
313,44,3
786,471,4
416,812,4
389,526,3
64,511,4
840,252,4
13,747,4
824,294,3
897,120,3
562,56,1
637,676,3
311,212,3
487,62,3
487,672,4
872,323,2
119,252,3
280,157,3
518,866,5
481,498,5
217,373,2
745,230,2
91,568,2
551,423,1
85,732,3
254,1444,3
881,9,3
630,597,4
750,294,4
334,476,3
829,275,4
554,13,2
524,527,5
634,591,4
341,358,1
738,188,3
588,356,4
913,92,4
216,174,5
840,504,3
125,568,5
308,265,3
222,678,3
804,123,4
786,186,4
399,1401,3
628,302,5
551,1039,4
387,461,5
13,413,1
482,258,2
82,21,1
796,486,5
301,144,4
450,902,4
747,204,5
279,201,5
130,404,5
308,378,3
854,924,4
299,399,2
619,68,3
611,306,5
859,535,5
913,260,1
92,636,3
883,515,5
407,62,3
276,72,4
601,660,3
622,72,3
313,97,4
435,394,4
792,1132,3
486,300,4
126,316,4
862,260,5
102,161,2
319,307,4
712,747,3
48,496,5
435,781,3
894,250,4
253,95,4
270,251,5
872,871,3
325,195,2
889,212,2
498,423,3
255,743,1
771,128,2
253,82,3
899,25,3
95,193,3
457,417,4
33,879,3
118,800,4
881,472,4
151,546,2
200,1419,5
897,840,3
396,840,3
373,239,3
193,218,4
586,218,3
128,173,5
623,228,3
767,177,5
862,210,4
776,181,4
599,845,5
524,451,3
654,1283,1
161,50,2
281,304,5
83,274,4
840,209,4
567,482,5
30,172,4
177,223,4
463,117,3
173,268,4
870,421,2
240,353,1
125,22,5
637,124,3
598,323,4
392,200,3
885,1311,2
361,148,1
2,288,3
137,51,1
270,145,3
378,220,2
89,117,5
758,221,3
532,510,5
788,474,3
276,551,3
586,195,4
246,1089,1
864,230,2
393,291,4
7,176,3
703,237,5
295,4,4
683,313,2
569,286,5
178,268,4
513,121,5
567,607,4
797,327,2
846,218,4
778,174,4
788,627,4
111,344,2
626,327,4
406,499,5
792,363,3
416,472,4
445,1012,1
132,251,4
60,511,4
789,181,4
751,95,5
766,972,3
218,12,5
269,160,2
796,249,1
439,242,5
437,737,1
916,746,3
37,172,4
773,1018,3
645,87,4
940,347,3
429,1217,2
682,280,3
145,1215,2
758,33,4
537,648,4
275,199,4
653,50,5
810,288,3
655,28,3
207,22,3
258,893,1
451,329,4
334,461,3
416,1020,5
453,424,1
622,484,3
905,300,4
881,233,3
256,538,5
425,181,4
833,452,1
897,928,5
892,418,4
405,584,1
382,508,3
906,991,3
83,249,2
246,919,4
796,732,5
130,294,5
276,2,4
372,201,2
325,234,3
611,286,5
49,419,4
393,385,4
670,603,5
811,307,4
833,201,4
788,4,3
655,605,3
454,73,3
229,328,1
453,416,2
880,239,4
837,294,4
918,499,4
693,183,2
70,88,4
188,651,4
454,135,2
207,716,3
561,507,4
254,561,3
201,71,3
500,531,3
239,46,4
495,155,3
803,311,5
487,588,5
373,110,3
207,322,3
667,272,5
701,316,5
209,1086,4
788,720,3
526,248,4
733,294,2
222,106,2
417,441,3
450,614,4
606,806,5
569,924,3
504,161,4
279,63,3
464,333,4
102,13,3
880,31,4
655,1267,2
94,637,3
457,597,3
896,392,3
821,100,2
181,275,3
104,270,4
32,50,4
327,411,3
679,70,4
505,692,3
861,45,5
276,383,2
642,1047,3
451,359,2
733,713,4
417,385,5
342,262,2
751,117,4
94,451,4
840,202,5
727,125,4
417,783,3
293,504,4
308,1118,4
346,132,4
38,1029,1
308,135,5
487,82,5
456,410,4
271,1091,4
846,182,5
322,528,5
60,64,4
21,436,4
418,301,2
542,214,3
201,556,4
180,202,3
56,89,4
544,328,3
427,300,4
174,871,1
328,226,3
790,763,3
466,313,5
308,423,5
230,650,4
620,404,4
655,831,2
884,116,4
896,132,3
40,333,4
489,327,5
276,358,3
883,269,3
234,11,2
145,333,2
916,144,3
490,124,4
867,9,5
519,1238,5
648,633,3
627,23,4
7,637,4
513,685,4
85,507,4
201,77,2
805,1098,3
125,430,4
433,60,5
854,846,3
577,662,4
883,338,4
14,919,4
661,166,5
740,1038,4
303,164,4
727,559,2
533,64,5
782,938,3
892,435,4
561,608,3
592,1039,4
197,184,1
618,182,4
210,662,2
116,270,3
653,1267,1
747,693,5
416,392,5
36,875,3
500,381,4
210,568,4
724,269,4
590,282,2
889,216,4
406,565,3
177,175,5
268,206,3
244,246,5
168,275,3
547,319,4
7,180,5
226,174,4
6,175,4
455,382,3
235,82,2
279,1093,4
621,174,3
724,909,1
854,709,4
72,427,5
894,248,4
538,79,4
214,603,4
221,259,4
915,345,4
129,272,4
545,161,4
28,258,5
854,324,3
804,576,4
648,742,5
328,449,3
780,497,2
645,709,3
588,471,5
655,520,3
807,1133,3
537,498,3
499,474,4
521,679,3
911,443,4
532,9,5
682,380,4
397,183,4
617,480,4
151,393,2
896,186,4
858,181,2
290,228,4
327,806,4
200,1219,3
421,164,4
884,463,5
7,420,5
910,307,2
339,522,5
658,1101,4
58,433,5
682,229,4
727,65,2
901,435,5
846,89,5
272,205,5
253,83,4
370,56,2
899,186,4
10,302,4
87,775,2
907,740,5
83,110,4
624,544,4
435,273,5
303,443,4
870,378,3
715,208,3
542,346,3
714,300,5
385,236,2
125,109,3
445,475,5
875,512,5
354,58,3
336,410,3
124,496,1
457,388,2
303,47,5
532,771,3
13,48,5
560,597,2
758,1283,4
385,325,4
537,694,4
283,288,2
187,116,5
330,568,5
903,421,3
575,173,5
318,732,5
405,783,2
782,304,4
94,153,5
679,748,4
942,131,5
582,288,3
90,1137,2
487,367,3
778,79,3
326,202,4
373,155,4
405,1475,1
393,99,3
537,707,4
366,448,5
269,956,3
323,93,4
910,310,3
907,202,5
928,165,5
503,14,3
181,111,3
335,323,4
234,2,2
840,212,4
192,118,2
709,129,2
286,386,3
618,692,4
352,181,4
798,930,5
305,216,5
817,281,4
454,984,3
267,566,3
889,357,4
416,1077,1
519,1280,5
430,168,4
278,311,4
650,432,4
764,222,4
934,902,4
179,316,5
592,460,3
64,423,4
398,432,3
405,537,1
943,72,2
296,284,4
514,199,3
504,441,4
711,272,5
193,781,3
34,332,5
268,405,2
327,475,4
295,1115,5
504,357,4
214,208,5
873,321,1
681,539,4
428,877,5
733,283,3
536,699,3
527,59,5
256,4,5
703,819,2
405,392,5
896,1217,2
344,118,3
344,1007,4
128,494,4
216,282,5
635,327,5
717,546,3
865,744,4
938,1,4
566,213,5
523,153,4
474,289,3
378,191,5
632,54,3
751,21,5
697,1089,3
378,554,3
896,473,2
244,1054,3
456,57,4
919,458,2
357,275,5
345,1007,5
758,448,4
334,182,3
846,504,5
388,313,5
924,202,4
454,300,4
270,7,4
65,1142,4
751,270,4
896,235,1
731,485,4
223,300,3
374,597,4
221,7,4
787,898,3
385,1252,5
850,172,5
478,283,4
936,16,4
478,843,5
645,447,3
829,189,4
823,471,3
320,95,3
889,172,4
81,595,4
223,477,3
455,582,2
282,262,4
454,568,4
496,7,4
181,260,1
18,649,3
387,93,5
863,294,4
405,1407,1
328,690,3
890,527,4
708,1047,2
592,1012,5
545,231,4
453,790,4
148,501,4
664,513,4
13,161,5
634,988,1
53,199,5
542,435,4
373,117,4
668,13,4
141,258,5
407,100,5
500,286,1
371,1,4
710,327,3
28,56,5
224,678,3
48,654,5
694,492,4
720,896,5
157,250,1
378,470,3
593,65,3
541,465,4
432,315,5
498,425,2
84,748,4
145,328,5
342,114,5
301,426,4
804,133,3
782,330,4
118,919,5
303,100,5
312,188,3
526,879,3
863,344,4
503,124,5
497,97,4
601,357,4
256,322,4
54,295,3
389,487,5
541,90,4
128,117,5
279,208,5
33,245,3
798,38,4
390,9,5
330,823,3
934,474,4
22,688,1
43,411,3
634,325,1
518,547,3
514,293,3
864,178,4
296,1,5
342,137,2
161,508,2
405,1441,1
554,181,4
756,161,3
410,748,2
629,423,5
833,262,2
922,69,3
264,26,4
328,1021,3
504,65,4
419,275,5
621,423,4
592,55,4
138,517,4
532,301,4
601,382,4
87,80,4
551,260,5
416,356,5
472,186,5
339,675,4
691,631,4
456,33,4
399,172,3
363,1267,2
496,705,2
213,603,5
810,881,4
456,1240,3
724,1591,1
542,357,5
276,469,4
307,265,3
749,678,2
566,327,3
154,523,5
480,654,4
787,333,3
605,98,5
496,721,5
816,264,4
354,498,4
30,50,3
524,56,4
442,780,3
776,164,3
332,769,3
119,272,5
815,203,4
846,430,3
324,288,5
55,1016,1
239,181,3
894,319,4
15,308,5
397,181,4
889,519,4
884,515,4
498,558,4
144,257,4
669,150,3
463,1060,2
931,290,2
85,709,5
537,147,2
373,318,5
665,265,3
748,654,4
804,414,4
867,135,5
632,12,5
630,930,3
134,323,4
373,403,3
371,73,5
75,408,4
389,709,4
308,199,4
11,425,4
758,58,4
698,172,5
773,100,4
499,166,5
601,455,4
201,774,1
500,16,4
755,286,5
887,1013,4
314,405,4
458,174,3
650,601,3
168,295,4
588,161,4
10,223,5
548,12,5
726,310,4
897,82,5
145,559,2
554,95,4
360,15,3
573,654,4
222,333,5
863,682,3
464,307,5
151,631,3
559,196,5
931,303,4
593,118,4
901,391,5
487,288,4
561,277,3
608,607,5
882,393,4
798,498,3
619,33,3
450,584,5
851,352,1
774,127,4
246,741,5
332,742,5
643,179,4
843,177,3
102,182,3
653,64,4
634,126,3
648,831,1
886,385,3
876,529,4
501,222,4
226,69,4
846,720,4
151,175,5
846,1168,4
322,483,5
5,448,2
144,518,3
373,366,4
151,213,5
128,79,4
177,568,3
655,847,2
145,713,4
520,100,4
234,317,2
331,47,5
751,865,2
682,399,4
517,1,3
280,111,4
934,526,2
514,732,5
741,281,2
345,274,3
437,1036,5
698,1149,3
666,707,5
843,200,3
389,1052,2
276,581,4
295,159,4
385,251,2
749,625,3
686,197,5
424,288,1
58,168,5
347,106,2
921,96,4
382,59,5
503,8,5
450,1248,4
332,831,3
788,809,3
152,215,5
340,95,5
346,394,4
244,1225,2
882,185,5
648,229,4
406,675,4
459,696,4
356,1294,4
399,69,3
654,423,4
843,217,4
159,829,4
43,275,4
255,56,5
890,429,4
903,81,5
934,451,4
13,573,3
378,716,3
163,28,3
409,382,4
618,11,4
880,233,4
20,69,1
927,274,1
727,544,3
747,235,5
457,288,4
901,1120,4
932,570,4
673,340,5
650,622,3
892,135,5
73,269,4
118,55,5
592,890,1
87,403,3
554,209,4
346,164,3
114,135,4
313,22,3
541,168,4
487,300,5
813,326,3
453,11,5
758,13,5
429,192,3
117,742,4
670,650,2
746,232,3
99,475,5
399,501,2
130,622,3
811,308,4
864,127,4
232,315,5
757,205,4
293,513,5
102,83,3
355,319,5
755,328,4
930,137,2
899,658,2
412,172,5
709,2,4
763,4,5
866,896,2
270,379,5
381,1407,3
316,487,3
875,32,5
476,1180,3
880,268,5
361,527,4
407,478,4
655,649,3
930,117,3
198,405,2
760,204,4
160,117,4
425,281,2
437,88,3
350,183,3
247,100,3
932,890,1
561,144,3
577,545,3
315,173,4
610,272,4
499,313,5
1,12,5
95,485,5
141,106,5
191,345,4
373,386,3
222,300,5
846,11,5
690,168,3
850,648,5
332,237,5
894,582,4
918,1,3
605,601,5
627,241,4
271,8,4
343,1039,5
378,436,4
11,357,5
450,455,4
655,167,4
758,312,3
571,181,4
295,217,4
554,220,3
867,204,4
933,273,3
533,174,4
806,302,4
716,663,5
452,842,2
846,561,3
417,1040,2
846,495,4
262,1278,4
758,657,5
308,528,3
151,265,5
138,509,4
186,1016,5
902,298,2
347,50,5
522,23,5
618,265,4
500,568,1
525,1014,3
894,244,4
288,136,5
145,268,4
276,627,3
552,225,3
697,886,5
286,183,4
727,178,4
633,56,2
185,86,5
10,60,3
293,164,4
87,1190,4
83,215,4
831,56,5
833,159,2
254,625,3
244,278,3
478,48,4
399,168,3
256,405,4
86,881,2
267,449,3
259,928,4
6,503,3
252,100,5
342,813,5
378,561,3
235,462,3
311,496,5
404,892,2
694,965,4
109,168,3
35,321,3
387,50,5
385,143,3
643,70,3
588,1078,4
392,166,5
389,496,4
81,222,2
6,79,3
384,271,4
409,343,3
251,265,3
679,588,3
774,410,1
904,9,4
96,182,4
279,7,5
276,4,4
406,39,4
436,23,4
642,975,2
686,317,5
186,56,3
279,753,2
404,310,4
548,327,3
373,496,5
432,471,3
189,479,5
72,118,3
294,410,4
608,695,5
305,239,3
437,234,4
621,577,3
195,740,3
806,192,4
17,13,3
305,134,5
69,763,3
537,60,3
902,879,4
896,11,2
830,87,4
249,746,5
497,590,2
818,269,3
920,258,4
653,225,1
363,227,4
429,1101,5
699,15,1
243,13,4
486,123,3
533,380,4
883,302,5
340,946,5
160,129,4
624,763,3
645,194,4
931,293,4
145,15,2
637,181,4
249,239,3
682,940,2
393,1091,2
913,25,3
894,252,3
798,690,4
529,271,4
806,265,4
269,204,2
711,343,3
551,198,5
246,728,1
648,769,1
194,159,3
303,219,5
407,189,4
293,26,3
903,180,5
694,202,4
562,79,4
804,125,4
616,286,5
326,135,3
488,509,2
830,56,2
803,754,2
782,343,2
868,1,4
457,729,4
837,15,3
316,83,4
119,274,4
851,327,4
810,339,5
293,742,2
327,663,4
815,158,2
174,160,5
237,134,5
314,542,4
798,1224,2
184,692,4
474,609,4
702,230,4
115,32,5
286,1265,5
97,919,5
7,675,5
141,1,3
634,13,4
52,405,4
500,514,5
213,125,5
601,173,5
380,708,3
187,663,3
401,509,4
297,116,4
896,591,3
500,479,5
224,744,1
409,170,4
269,923,4
665,685,2
934,462,4
296,251,5
543,1441,3
450,484,3
363,746,4
303,56,5
194,383,1
744,237,4
314,215,4
417,1039,3
192,1171,2
405,45,1
217,840,1
347,363,1
389,792,4
585,113,3
214,42,5
144,285,4
268,265,3
835,133,5
201,473,3
109,1157,4
454,498,3
340,199,5
23,153,4
405,729,4
723,164,4
405,621,1
502,294,3
655,65,2
839,286,4
158,510,3
193,177,4
417,579,2
470,277,4
15,471,4
58,222,4
62,33,1
327,1069,4
267,655,4
659,143,5
707,526,1
37,948,4
537,69,2
144,1012,4
864,1135,3
770,742,4
883,715,5
592,345,4
178,1047,2
669,300,4
279,31,3
592,751,3
508,1067,4
894,107,3
72,1,4
279,449,3
805,401,4
634,717,4
459,255,4
130,237,5
295,56,4
450,601,3
595,1059,4
412,206,2
568,923,3
429,1425,3
94,392,3
422,567,3
882,222,5
727,265,4
417,68,3
426,100,4
551,292,3
62,7,4
291,70,4
269,153,3
799,289,3
892,151,4
122,57,2
623,227,4
452,195,4
436,721,3
108,515,5
159,328,3
535,100,5
551,685,1
650,131,3
887,294,5
350,603,5
437,77,4
499,427,5
883,53,5
911,659,3
911,199,3
500,268,5
716,13,2
607,887,3
43,79,4
297,53,3
857,19,4
178,179,2
62,473,4
334,214,3
222,293,3
936,1008,5
507,245,5
562,720,4
847,417,2
523,95,4
588,658,5
860,272,3
279,364,4
217,174,3
378,496,3
84,289,5
538,153,4
934,303,4
807,1066,5
716,393,3
793,129,4
130,121,5
234,185,3
634,300,3
889,33,5
267,559,3
935,313,5
655,270,4
429,274,3
610,485,5
95,3,1
130,888,3
696,899,3
201,672,2
437,420,3
579,179,3
672,1028,4
363,185,5
836,292,5
747,209,3
554,252,4
747,526,5
886,1231,3
447,284,4
784,333,4
663,182,5
56,421,4
394,288,4
608,886,1
213,1,2
479,304,4
833,328,2
463,819,1
103,24,4
864,382,3
1,151,4
659,659,3
566,121,3
758,282,3
487,161,5
782,902,2
707,483,5
417,12,4
450,546,4
697,284,5
526,245,2
79,276,3
417,614,3
758,212,4
889,56,5
476,300,5
319,751,3
334,371,2
425,562,1
537,772,3
311,54,4
892,612,5
788,658,3
506,393,3
782,877,3
614,288,2
786,849,2
894,270,3
581,253,5
896,546,2
693,693,3
276,364,3
318,795,2
308,213,4
436,794,4
234,959,2
354,582,4
654,926,4
43,289,4
840,186,4
586,123,3
645,72,3
385,512,5
521,163,3
186,12,1
537,1194,3
234,77,3
38,1,5
188,202,2
6,191,4
872,1,3
727,393,3
880,826,3
642,94,2
145,1011,5
435,257,4
66,258,4
593,974,2
292,64,5
1,54,3
599,873,5
642,959,5
181,767,1
763,39,4
897,485,3
524,1204,3
95,96,4
184,1195,3
405,781,5
435,73,3
829,339,2
175,193,4
471,94,5
823,606,4
627,581,3
437,727,3
409,97,5
251,172,5
606,111,4
264,201,5
63,251,4
151,1050,4
474,285,5
766,50,4
271,815,3
57,295,5
405,171,1
881,168,3
160,202,4
209,1,5
804,243,3
38,145,1
703,508,3
345,12,5
506,607,4
752,306,5
276,179,5
393,172,5
422,452,3
471,768,3
643,219,5
474,357,5
932,176,5
524,461,3
79,301,3
450,288,3
434,815,4
383,197,5
12,318,5
407,869,3
43,66,4
70,91,3
450,272,5
250,44,4
180,222,5
217,562,3
705,28,4
903,696,3
871,286,3
711,755,3
347,1,4
265,676,2
294,325,3
669,117,1
862,831,3
334,840,4
795,419,3
911,21,4
442,403,4
535,645,4
663,956,4
889,659,4
758,735,5
727,576,4
603,176,2
234,1446,3
72,127,5
453,210,4
445,979,2
14,172,5
934,4,5
98,163,3
13,835,3
315,175,5
269,133,3
60,234,4
721,161,5
564,245,4
437,1267,4
643,226,2
271,172,5
890,484,3
870,684,3
551,751,4
446,880,2
363,336,4
579,269,3
640,684,4
727,283,2
13,824,3
727,949,3
174,118,2
533,14,3
388,5,4
807,318,5
314,204,5
447,15,1
122,83,5
738,7,4
429,151,5
809,1025,1
623,153,3
338,1124,4
342,535,3
635,682,2
376,289,3
534,294,5
2,293,4
313,1210,4
527,191,5
770,129,5
183,450,3
299,488,4
291,172,5
314,93,1
344,322,2
896,327,5
303,998,3
7,365,4
497,68,4
922,181,5
286,655,3
185,1020,4
128,213,3
83,125,5
378,1531,4
502,271,5
913,465,2
833,186,1
658,117,4
757,809,4
704,185,4
468,47,5
378,572,3
547,751,4
214,693,3
90,287,4
231,748,4
794,286,3
664,187,5
275,132,3
682,150,4
236,56,5
338,189,4
94,421,4
898,347,3
847,663,2
716,4,2
398,64,4
861,116,4
286,216,4
919,919,2
420,478,3
452,432,2
670,705,5
860,303,3
197,431,3
378,684,3
140,873,2
773,2,3
375,939,3
744,23,4
271,302,5
